avg.importance,hmean.importance,median.importance,microbe
0.00234390461832,0.0018454051637,0.00230936181209,f__Neisseriaceae
2.04108015654e-05,1e-21,1.19642143436e-05,f__Rhodocyclaceae
0.0181752568158,0.0150587121943,0.0154948655531,f__Desulfovibrionaceae
0.0,1e-22,0.0,f__.10
0.00134345280037,0.000749615880979,0.00116338039357,f__Campylobacteraceae
6.44791899336e-05,1e-21,4.5713567998e-05,f__Aeromonadaceae
0.00115954459132,1e-21,0.000821667425723,f__Succinivibrionaceae
0.00368632215374,1e-21,0.00274187151689,f__Cardiobacteriaceae
0.179781142099,0.155892611431,0.162123499297,f__Enterobacteriaceae
0.000706455721248,0.000482536549583,0.000776887397673,f__Legionellaceae
0.0106200029127,0.00845708824918,0.00865078365729,f__Pasteurellaceae
0.000960036475152,0.000791133723684,0.00103400720215,f__Moraxellaceae
0.000666168799198,0.000533966724762,0.000662068568143,f__Pseudomonadaceae
0.00288481405358,0.00180690638325,0.00276018342094,f__Xanthomonadaceae
6.57359896886e-05,1e-21,5.59807591467e-05,f__Dethiosulfovibrionaceae
0.00890405144143,0.00780071708241,0.00940016907488,f__Synergistaceae
0.000113715438982,1e-21,0.000105332780235,f__.11
0.00460632457196,0.00428320809276,0.00490232683959,f__.12
0.000486137997033,0.000298676928166,0.000351085477223,f__.13
0.0602864999475,0.0476062438407,0.0517864693025,f__Verrucomicrobiaceae
