avg.importance,hmean.importance,median.importance,microbe
0.00550187680514,0.00521394028152,0.00522942213552,f__.7
7.20371108912e-05,1e-21,8.21687939936e-05,f__Bradyrhizobiaceae
0.000120151250301,1e-21,6.21551668941e-05,f__Phyllobacteriaceae
0.000537860032979,0.000334409233807,0.000544224347435,f__mitochondria
0.000800488792306,1e-21,0.000713874355397,f__Sphingomonadaceae
0.000342149350897,0.000251629022462,0.000306569470622,f__.8
0.00470670539598,0.00253373666107,0.00515129325958,f__.9
0.0125896653538,0.0107830270934,0.0112525319667,f__Alcaligenaceae
0.0196458345466,0.0133182468739,0.0177820269425,f__Comamonadaceae
0.0413292251966,0.0264569515715,0.0420789007623,f__Oxalobacteraceae
0.00373606007473,0.00329744276486,0.00420544607583,f__Neisseriaceae
0.000110400666252,5e-22,8.07659418782e-05,f__Rhodocyclaceae
0.0261372171804,0.0197752366223,0.0252202825286,f__Desulfovibrionaceae
0.0,1e-22,0.0,f__.10
0.00115412564112,0.000458655754783,0.00106638966704,f__Campylobacteraceae
0.0134131357915,1e-21,0.0110614071888,f__Aeromonadaceae
7.34630873635e-05,1e-21,4.83820562049e-05,f__Succinivibrionaceae
5.29913883491e-05,1e-21,8.75520162871e-06,f__Cardiobacteriaceae
0.0128009901345,0.0092615909186,0.0118840390888,f__Enterobacteriaceae
0.000230317591422,0.000165032084867,0.000187463734099,f__Legionellaceae
0.0663530265171,0.0526669942585,0.0560183232695,f__Pasteurellaceae
0.000854288366939,0.000785402720232,0.000830266294652,f__Moraxellaceae
0.000292078137768,0.000118496381949,0.000266317905963,f__Pseudomonadaceae
0.00185867490615,0.00151334423082,0.0014400838165,f__Xanthomonadaceae
6.250047678e-05,1e-21,4.67667495653e-05,f__Dethiosulfovibrionaceae
0.00604943511957,0.00526025338659,0.00554071199058,f__Synergistaceae
0.000101023359411,1e-21,8.17318782008e-05,f__.11
0.0199050657773,0.0168687903268,0.0175931464603,f__.12
0.000280923691098,0.000104489502204,0.000196951584675,f__.13
0.0157833755799,0.0128734319732,0.0144624197412,f__Verrucomicrobiaceae
