avg.importance,hmean.importance,median.importance,microbe
0.000233290034488,1e-21,0.000176669523581,g__Erwinia
0.000148541938029,3.15344164731e-05,7.56888556425e-05,g__Escherichia
5.33409999456e-05,5e-22,2.08228089999e-05,g__Klebsiella
4.49800562028e-05,3.33333333333e-22,4.73797408235e-05,g__Leminorella
0.0292163473819,0.0149110606632,0.0257356128747,g__Morganella
0.00036374751084,0.000124529386646,0.000348093875069,g__Plesiomonas
0.000140898979558,2.5e-22,4.73448671629e-05,g__Proteus
5.60710197756e-05,9.78071638686e-06,2.04658544779e-05,g__Providencia
0.00019510441688,1e-21,6.94219425542e-05,g__Raoultella
0.00435601149438,0.000566803288596,0.00278725423131,g__Salmonella
0.0014388132721,0.00116478961372,0.0014469277342,g__Serratia
0.000151865735429,5.43712507882e-05,0.00014950666057,g__Legionella
9.22652249499e-05,1.55379659938e-05,4.08132295134e-05,g__.45
0.00245128168466,0.00134260571239,0.00140327666876,g__Aggregatibacter
0.00257613538639,0.00196839744272,0.00194886446748,g__Haemophilus
6.98349547655e-05,3.85926667157e-05,5.07408349751e-05,g__.46
0.000182098695959,8.52274133232e-05,0.000197840512861,g__Acinetobacter
2.6829089777e-05,1e-21,9.71409892386e-06,g__Psychrobacter
0.000559159310621,0.00021167247726,0.000387545893521,g__Pseudomonas
6.59834513772e-05,1e-21,5.33361871436e-05,g__.47
7.18142280353e-05,1e-21,3.56350126833e-05,g__Pseudoxanthomonas
0.000409655019785,0.000286672685746,0.000251825607935,g__Stenotrophomonas
2.5144591359e-05,3.33333333333e-22,1.12445276124e-05,g__Pyramidobacter
0.00327338356492,0.00198909188681,0.00221172948316,g__Synergistes
5.64009936015e-05,1e-21,4.56088795564e-05,g__.48
0.0148563448798,0.0140453568978,0.0145201917849,g__.49
0.000315619387956,0.000163245635661,0.000343777146507,g__.50
0.00462322608161,0.00351257598637,0.00405980978449,g__Akkermansia
