avg.importance,hmean.importance,median.importance,microbe
0.000266316003349,1.86593536408e-05,0.00024503019156,g__Paraprevotella
3.70772468257e-05,1e-21,9.67640229521e-06,g__YRC22
0.000112000579358,2.58466554609e-05,7.81160576318e-05,g__.Prevotella.
2.52304465437e-05,1e-21,1.70069673434e-05,g__.10
3.31136166161e-05,2.43328597694e-06,2.79535900945e-05,g__Cloacibacterium
0.0,1e-22,0.0,g__.11
1.83418228301e-05,1e-21,1.04919120433e-05,g__.12
0.0139085715046,0.00731955314936,0.0147926321612,g__.13
2.60797253266e-06,1e-21,1.89193087773e-06,g__.14
0.000372361692726,0.000297258875311,0.000402574722083,g__.15
0.00132674322568,0.00106540877026,0.00129121228886,g__Bacillus
1.24332075432e-05,1e-21,7.74857102153e-06,g__Paenibacillus
4.87131745895e-05,1e-21,1.41597064696e-05,g__.16
0.000106254377543,5.07943087289e-05,9.40205869743e-05,g__Lysinibacillus
5.69522868333e-06,1e-21,2.01848865111e-06,g__Rummeliibacillus
0.000274145848646,1e-21,0.000214397274343,g__Sporosarcina
6.07813385679e-05,1e-21,4.14987508558e-05,g__Staphylococcus
0.000796975772577,0.000613553499369,0.000664828506216,g__.17
0.0044088063212,0.00312578480879,0.00417289741903,g__Granulicatella
0.00389621790547,0.00249066551569,0.00406565064363,g__Enterococcus
4.3175801264e-05,1e-21,3.37646204169e-05,g__Vagococcus
9.60615085463e-05,4.05881684187e-05,7.77240777923e-05,g__.18
0.000693907223722,0.000381061208918,0.000686856348273,g__Lactobacillus
0.000101890527134,1.01539556363e-05,3.94396833424e-05,g__Pediococcus
1.25736657447e-05,1e-21,1.6594731719e-06,g__.19
0.000232428311885,7.67395832775e-05,0.000251379896909,g__Leuconostoc
7.30375413301e-05,1e-21,4.66863784509e-05,g__Lactococcus
0.0037808431245,0.00220783252451,0.00315586007051,g__Streptococcus
0.00291227991414,0.00178202338177,0.00293770214508,g__Turicibacter
0.00312564805927,0.00280759023382,0.00323030589853,g__.20
0.0136395110681,0.0100714342326,0.0102817302741,g__.21
0.138580480309,0.0834543085912,0.162541133766,g__Christensenella
0.0166950314058,0.00563466972661,0.0110561165998,g__.22
0.00283315513718,0.00222251652607,0.00285828252336,g__02d06
0.0347994036236,0.0275478556091,0.0364357123592,g__Clostridium
0.000162413543997,1e-21,3.11414720636e-05,g__SMB53
0.000225865923126,3.42837579884e-05,0.000217492829491,g__Sarcina
0.00809336998663,0.00623801749407,0.00687791220784,g__Dehalobacterium
0.000496428880619,0.000266036911745,0.000381944947703,g__.23
0.00122795954035,0.000831062655911,0.00112871900656,g__Pseudoramibacter_Eubacterium
0.00798476355342,0.00683526096281,0.00777146537953,g__.24
0.00226596774507,0.001748536199,0.00190498535201,g__Anaerostipes
0.0266809209044,0.0242897789535,0.0260379687627,g__Blautia
0.00450533324676,0.00385120802649,0.00437558530334,g__Coprococcus
0.00941835069027,0.00797307424703,0.00831669200112,g__Dorea
0.00425659996924,0.00379896931998,0.00466019883667,g__Lachnobacterium
0.0109024808736,0.00938550913621,0.00892704733246,g__Lachnospira
6.11725460787e-05,1e-21,3.81740509489e-05,g__Moryella
0.00107979759337,0.000805143672448,0.00104737698434,g__Oribacterium
0.0136168584711,0.00919897938142,0.0143550944824,g__Roseburia
0.000126870750729,6.6131191921e-05,0.000105741212682,g__Ruminococcus
0.00611265838543,0.00447484664081,0.005055749714,g__.Ruminococcus.
0.00407595468925,0.00372652182958,0.00368570930789,g__.25
3.39962804559e-05,9.41080278612e-06,2.87370359722e-05,g__Peptococcus
0.00124199011941,0.000962923650623,0.00142634475674,g__rc4.4
0.00532223810004,0.00442185759935,0.00449364472149,g__.26
0.0366171904854,0.0174501670634,0.0391194611278,g__.27
0.00152349969512,0.00120642434007,0.00125149849992,g__Anaerotruncus
0.00151052521384,0.000212419360445,0.00120197637224,g__Clostridium.1
0.00474477893716,0.00429684938553,0.00512670697108,g__Faecalibacterium
0.00301224685355,0.00213100354874,0.00282343024129,g__Oscillospira
0.0161082655998,0.0128158717228,0.0164006282392,g__Ruminococcus.1
0.0025223843326,0.0016186129089,0.00180416556186,g__.28
4.99331035101e-05,1e-21,1.48971132513e-05,g__Anaerovibrio
0.0125250596532,0.0108180624306,0.0102878226402,g__Dialister
0.000188110507286,0.000133906042369,0.000142049446453,g__Megamonas
0.0,1e-22,0.0,g__Megasphaera
0.00497685205123,0.00369570299924,0.00359784791808,g__Phascolarctobacterium
0.00501312984157,0.00429499503263,0.00483640605617,g__Veillonella
0.010024337907,0.00731420280647,0.00834989048099,g__.29
0.0119964582445,0.00391779970635,0.0114023303605,g__Mogibacterium
0.00239378334057,0.000445552110912,0.00202073128731,g__Anaerococcus
0.000363617177508,1.87427897519e-06,0.000414653422488,g__Finegoldia
0.00371085861915,0.00296016783786,0.00324320153747,g__Parvimonas
0.000162862434047,0.000128936232369,0.000131861684561,g__Peptoniphilus
0.000366559940123,0.000138260991841,0.000230161309336,g__WAL_1855D
1.02967503228e-05,5e-22,5.07516990265e-06,g__ph2
0.000398018361712,0.000241211964869,0.000279440219548,g__.30
0.00591308226642,0.00459856702544,0.00488346466315,g__.31
0.000234484976276,0.000117015079081,0.00015264123485,g__Bulleidia
0.00016036165649,2.37705877597e-06,0.000168274756409,g__Catenibacterium
0.000169858917549,5.53862413907e-05,0.000141957100689,g__Clostridium.2
0.00218901481859,0.00180805715036,0.00227305529482,g__Coprobacillus
0.00596201141453,0.00411807774431,0.0059927314105,g__Holdemania
0.000376427423672,9.77531779341e-05,0.000146298762915,g__RFN20
0.00498722208487,0.00454714542697,0.00428860910044,g__.Eubacterium.
0.00175076443575,0.00134310141284,0.001704524549,g__cc_115
0.0151947565655,0.00881865834673,0.0101161536511,g__Fusobacterium
0.0,1e-22,0.0,g__Leptotrichia
4.06030869947e-05,1e-21,3.39562671215e-05,g__.32
0.00455140504542,0.00348097546548,0.00450095113432,g__Victivallis
0.0262873540631,0.0142844826399,0.0272286619055,g__.33
3.77966881334e-05,1e-21,1.40034672546e-05,g__Bosea
9.12730276888e-05,1e-21,6.23688731874e-05,g__Phyllobacterium
0.00553263196533,0.000435498617154,0.00291984635337,g__Carludovica
4.00779821981e-06,1e-21,2.17013069184e-06,g__Raphanus
4.43351542091e-06,1e-21,4.81226019993e-06,g__.34
0.000483224106064,6.14078613396e-05,0.000262798623731,g__.35
0.00167687560022,0.00142792400691,0.00158075942347,g__.36
0.0613039568017,0.0320195373475,0.0405751878232,g__Sutterella
0.00906317626904,0.0031559847504,0.00398560366173,g__.37
1.87289659614e-05,1e-21,1.2133987564e-05,g__Alicycliphilus
0.00013302201129,7.40802845013e-05,9.63538000558e-05,g__Comamonas
0.0307572375371,1e-21,0.0329562454511,g__Limnohabitans
0.0142363825531,0.00843727812624,0.0142106073923,g__.38
8.98588986601e-05,3.98227546763e-05,6.39779648863e-05,g__Cupriavidus
4.26660106443e-05,1e-21,2.20046295213e-05,g__Herminiimonas
0.000187706420945,0.000133962566305,0.000183598714361,g__Oxalobacter
6.62325580846e-05,1e-21,2.51350303172e-05,g__Ralstonia
7.56514739296e-06,1e-21,1.81075417493e-06,g__.39
0.000748577577141,0.00056111794772,0.000735326030289,g__Conchiformibius
0.000366061162413,5.31168245808e-05,0.000315079522001,g__Neisseria
0.0,1e-22,0.0,g__.40
8.52393730141e-06,1e-21,3.78522927443e-06,g__Dechloromonas
1.32909464528e-05,1e-21,1.87635283443e-06,g__.41
0.0045422459653,0.00310755023132,0.00357885531869,g__Bilophila
0.00207552125159,0.00188822965926,0.00201563881924,g__Desulfovibrio
0.0,1e-22,0.0,g__.42
0.00019398343445,8.13106030771e-05,0.000156407923153,g__Campylobacter
1.78087007029e-05,1e-21,1.69556116431e-05,g__.43
1.00438319167e-05,1e-21,3.44022907052e-06,g__Succinivibrio
0.0,1e-22,0.0,g__Cardiobacterium
0.0449983782,0.0258217005862,0.0415911965522,g__.44
5.18144502157e-05,1e-21,3.22251797297e-06,g__Aquamonas
3.23022849278e-05,1.09700760284e-05,2.36432755682e-05,g__Enterobacter
0.000105475280623,9.06928625277e-05,0.000106363536426,g__Erwinia
0.000126960708277,4.2012250151e-05,0.000118299386523,g__Escherichia
2.61911909214e-05,1e-21,5.15898628314e-06,g__Klebsiella
1.00517281556e-05,5e-22,6.07973196241e-06,g__Leminorella
0.00394375282032,0.0029463430487,0.00366350478544,g__Morganella
9.89151939687e-05,8.55004964957e-05,0.000101127208882,g__Plesiomonas
4.09347812356e-06,5e-22,2.50487826988e-06,g__Proteus
2.47275818804e-05,1.04115405531e-05,1.79843769855e-05,g__Providencia
2.56290249227e-05,1e-21,1.53668701527e-05,g__Raoultella
5.24917618073e-06,2.37746346126e-06,5.22966414354e-06,g__Salmonella
0.00053112134023,0.000454989709504,0.000559594136952,g__Serratia
0.000182270547598,1e-21,0.000118269501195,g__Legionella
2.93218175399e-05,8.4172892312e-06,1.7582161595e-05,g__.45
0.0134161456016,0.00680278708759,0.00844508320658,g__Aggregatibacter
0.00166358491956,0.00139998785978,0.0015103939723,g__Haemophilus
5.06915606333e-05,6.28279476878e-06,2.28832146548e-05,g__.46
0.000343067244595,0.000146338889359,0.000350755207487,g__Acinetobacter
6.51124923607e-05,1e-21,5.00874289174e-05,g__Psychrobacter
0.00164459935315,0.000272041254179,0.0009202047689,g__Pseudomonas
5.37704437748e-06,1e-21,3.76164463593e-06,g__.47
1.40363809096e-05,1e-21,5.33944965608e-06,g__Pseudoxanthomonas
0.00056826016269,0.000262262609998,0.000462274490716,g__Stenotrophomonas
6.10425456127e-05,1e-21,1.7407834476e-05,g__Pyramidobacter
0.00409501994801,0.00244554291397,0.00280826897081,g__Synergistes
6.56123267331e-05,1e-21,4.09383849683e-05,g__.48
0.0152796936711,0.00981393432828,0.0152362721586,g__.49
0.0096742932851,0.00130860458305,0.00930297223554,g__.50
0.0405634942296,0.0123056327876,0.0450671702746,g__Akkermansia
