avg.importance,hmean.importance,median.importance,microbe
0.00112482214035,0.000741368131283,0.00108240816989,g__Pediococcus
0.00020034093094,1e-21,8.2137523494e-05,g__.19
0.000129423490366,4.46155649297e-05,4.9568610293e-05,g__Leuconostoc
0.000115980500495,1e-21,9.57680014699e-05,g__Lactococcus
0.00624016277463,0.0053039622381,0.00685744429195,g__Streptococcus
0.000575646570137,0.000160957754106,0.000212865382153,g__Turicibacter
0.0554382920841,0.046813368433,0.0594129761129,g__.20
0.030339963021,0.0208087335444,0.02220302221,g__.21
0.00551655160339,0.00427864862201,0.00513579483145,g__Christensenella
0.00648489746404,0.00582379946479,0.00710100427098,g__.22
0.0983357041169,0.0814091223836,0.105768330547,g__02d06
0.00672617867442,0.00582506902502,0.00584656532161,g__Clostridium
0.00104114426578,1e-21,0.00120155817216,g__SMB53
0.00016552958274,5.76748630264e-05,0.000100499291369,g__Sarcina
0.00403273979439,0.00333335524549,0.00362881708478,g__Dehalobacterium
0.00183384360507,0.00123861912621,0.00118521790908,g__.23
0.00159415805125,0.0010324190636,0.00111328437024,g__Pseudoramibacter_Eubacterium
0.00559524804826,0.00446118232912,0.00493069493097,g__.24
0.0121574726122,0.00862503356908,0.00873630808228,g__Anaerostipes
0.010829076754,0.00926235989909,0.00983430324287,g__Blautia
0.0158647992514,0.013839558988,0.0140017670992,g__Coprococcus
0.0101817514454,0.00802606111942,0.00912250281152,g__Dorea
0.00983487814494,0.00667679338013,0.00881986124749,g__Lachnobacterium
0.0228894030119,0.020457173235,0.0236576339959,g__Lachnospira
0.000172584239407,1e-21,0.00017926607285,g__Moryella
0.00561734361318,0.00321043803205,0.00608342245807,g__Oribacterium
0.00861619729157,0.00758567482915,0.00720833946008,g__Roseburia
0.000824746018183,0.000294110754488,0.00028673685032,g__Ruminococcus
0.0153784835017,0.0141568072106,0.0152062599101,g__.Ruminococcus.
0.0056455056153,0.00404676846641,0.00580186766533,g__.25
0.000515253881175,0.000126728934204,0.00053270754352,g__Peptococcus
0.00794894226944,0.00349841349821,0.00615405610568,g__rc4.4
0.00274641018281,0.00234651900017,0.00238042913122,g__.26
0.00679308955202,0.00583199899285,0.00546716129056,g__.27
0.00847272047951,0.0068307447094,0.00858994274154,g__Anaerotruncus
0.000143226392592,8.53053456882e-05,0.000127982959234,g__Clostridium.1
0.00898219299666,0.00766455851808,0.00775602150692,g__Faecalibacterium
0.00640066767516,0.00577313799902,0.00679435442864,g__Oscillospira
0.0133627761802,0.0103384459851,0.0102040389788,g__Ruminococcus.1
0.00631238814807,0.00330304744005,0.00365410475204,g__.28
0.000176598513077,5e-22,0.000140715453456,g__Anaerovibrio
0.00366990728916,0.00311536592849,0.00380584624496,g__Dialister
0.00426817921467,0.00249046688799,0.00361976204591,g__Megamonas
0.0,1e-22,0.0,g__Megasphaera
0.0577570035441,0.0446746523129,0.0569975545646,g__Phascolarctobacterium
0.00785825605391,0.00713281905486,0.00694835008515,g__Veillonella
0.0343532056007,0.0310825730817,0.036090563439,g__.29
0.00054356864198,0.000236077019995,0.000384566666716,g__Mogibacterium
0.00149201335223,0.00120036626074,0.00149892156359,g__Anaerococcus
0.000187434733129,1e-21,0.000167938526506,g__Finegoldia
0.00512190834143,0.00378324159705,0.00431325682627,g__Parvimonas
0.000351001631508,0.000273603468154,0.000309010159909,g__Peptoniphilus
0.000358767283407,0.000324256247657,0.000322916775049,g__WAL_1855D
5.72325880071e-05,5e-22,4.11473955804e-05,g__ph2
0.00186331839058,0.000842872052563,0.00177051589307,g__.30
0.0051964090706,0.00447092286034,0.00465908862612,g__.31
0.00123303336147,0.000430486305612,0.00100070118292,g__Bulleidia
0.000973088271697,0.000573429991413,0.000923621322305,g__Catenibacterium
0.000142536982655,3.81439818746e-05,0.000114525858825,g__Clostridium.2
0.0380766687093,0.0276780284118,0.0301105651279,g__Coprobacillus
0.00753909055295,0.00635663303915,0.00703931215415,g__Holdemania
0.000244918887314,0.000170644541403,0.000219508163349,g__RFN20
0.00292547787252,0.00270927312523,0.00267999960635,g__.Eubacterium.
0.000710881091464,0.000561491824496,0.00058866582037,g__cc_115
0.0124917779141,0.00921936620811,0.0103009128845,g__Fusobacterium
0.0,1e-22,0.0,g__Leptotrichia
9.28010640932e-05,1e-21,9.29717449156e-05,g__.32
0.00369072057076,0.00290486020954,0.00317052359795,g__Victivallis
0.00960936697098,0.00857588934068,0.00852647943637,g__.33
2.976369623e-05,2e-22,5.50493545938e-07,g__Bosea
6.33315574655e-05,1e-21,1.70789070263e-05,g__Phyllobacterium
0.000646962775642,4.96394264021e-05,0.000489855896224,g__Carludovica
4.76644593295e-05,3.33333333333e-22,3.74166538075e-05,g__Raphanus
0.000230857101193,1e-21,0.000196303899336,g__.34
0.000275442047712,0.000236284280629,0.000267402354285,g__.35
0.00308452422475,0.00253770887556,0.00319716135266,g__.36
0.0110821564474,0.00917039442167,0.00980334342386,g__Sutterella
0.00382439940283,0.00220657091554,0.00305533763288,g__.37
9.62884021241e-05,1e-21,4.69570442449e-05,g__Alicycliphilus
0.000242636294143,0.000155855080019,0.000208543562822,g__Comamonas
4.78590211486e-05,5e-22,4.38358378397e-06,g__Limnohabitans
0.00356575073857,0.00315075436682,0.00330365744736,g__.38
0.00730170845048,0.00237369092865,0.00420043920841,g__Cupriavidus
8.10286187022e-05,5e-22,2.73945525175e-05,g__Herminiimonas
0.00360596172669,0.000963278865601,0.00376287212089,g__Oxalobacter
6.24258201413e-05,1e-21,2.59694720186e-05,g__Ralstonia
7.76761210545e-05,5e-22,6.79469775253e-05,g__.39
0.00160855611769,0.00133096339206,0.0015757976927,g__Conchiformibius
0.00025102112142,5.38874176344e-05,0.000119800555329,g__Neisseria
0.0,1e-22,0.0,g__.40
8.59361973108e-05,1e-21,7.02216278033e-05,g__Dechloromonas
5.61853708731e-05,1e-21,2.30512800509e-05,g__.41
0.00855479935611,0.00710147012202,0.00868102601698,g__Bilophila
0.0157863165009,0.0143242476746,0.0141462564137,g__Desulfovibrio
0.0,1e-22,0.0,g__.42
0.000301245292905,6.24683693377e-05,0.000263310918913,g__Campylobacter
0.00027763054599,1e-21,0.000223397059282,g__.43
7.93357088685e-05,1e-21,8.39480354413e-06,g__Succinivibrio
3.24310803042e-05,1.66666666667e-22,0.0,g__Cardiobacterium
0.0398494612198,0.0325803553389,0.033000462639,g__.44
2.77431169219e-05,1e-21,5.00864370372e-06,g__Aquamonas
0.000423007705718,7.30770075874e-05,0.000324721865428,g__Enterobacter
0.0012760861171,1e-21,0.00155501263926,g__Erwinia
0.000410022037549,0.000305756077938,0.000387394660894,g__Escherichia
4.13868425777e-05,1e-21,3.89854847735e-05,g__Klebsiella
0.000160275197449,1e-21,0.00010261016319,g__Leminorella
0.0182378417354,0.0132901306942,0.0146121527017,g__Morganella
0.0020309185387,0.000862454489723,0.0019428395943,g__Plesiomonas
4.51452466391e-05,1e-21,5.28973580464e-05,g__Proteus
0.000103880011709,1e-21,0.000126283115677,g__Providencia
0.000210634041625,1e-21,0.000256114364709,g__Raoultella
0.000257494240728,3.56330851897e-05,0.000182529747787,g__Salmonella
0.00652436902472,0.00426410961046,0.00650663191095,g__Serratia
0.000459385097662,1e-21,0.000429169587953,g__Legionella
0.000109999272184,2.32122854568e-05,0.000134480863929,g__.45
0.00525653725638,0.00512000426257,0.00497016945633,g__Aggregatibacter
0.00233389686563,0.00223260782518,0.00241385924418,g__Haemophilus
0.000405500489823,0.000114026403652,0.000324021337836,g__.46
0.00250796583068,0.00169856419319,0.00183166423592,g__Acinetobacter
0.000196227092243,1e-21,0.000111791113232,g__Psychrobacter
0.000517804327516,0.000261770164355,0.000354073255461,g__Pseudomonas
0.000197327100042,1e-21,0.000187181033131,g__.47
5.83423152422e-05,3.33333333333e-22,3.44602093206e-05,g__Pseudoxanthomonas
0.000753496841803,0.000682453006356,0.000719765368373,g__Stenotrophomonas
6.90638858933e-05,2.5e-22,3.90646024833e-05,g__Pyramidobacter
0.0200862571134,0.0161463063098,0.0223553866771,g__Synergistes
0.000158685583262,1e-21,0.000159452677684,g__.48
0.00741328470461,0.00636429241507,0.00707251505902,g__.49
0.000718307727897,0.000116543576401,0.000478836615921,g__.50
0.0069809117222,0.00556224231917,0.00620813669837,g__Akkermansia
