avg.importance,hmean.importance,median.importance,microbe
0.0101979111077,0.00886077850911,0.0100896334588,g__Bilophila
0.00898100662451,0.00810987937665,0.00920367466254,g__Desulfovibrio
0.0,1e-22,0.0,g__.42
0.000401279581511,0.000310067946602,0.000372853016575,g__Campylobacter
3.68619643358e-05,1e-21,2.98732038723e-05,g__.43
0.000435047254764,1e-21,0.000354811370372,g__Succinivibrio
0.00265394218243,1e-21,0.00176264681995,g__Cardiobacterium
0.0556201703962,0.0413585777908,0.0546524254788,g__.44
0.000451395937646,1e-21,0.000269376705207,g__Aquamonas
0.000217115993697,0.000101042216793,0.000107535487849,g__Enterobacter
0.000410543217845,1e-21,0.000397678295917,g__Erwinia
0.000113493458465,6.67882938103e-05,0.000112508727966,g__Escherichia
0.000471548276545,1e-21,0.000463370354803,g__Klebsiella
3.96155796612e-05,1e-21,4.43976256307e-06,g__Leminorella
0.014502302055,0.00948437398699,0.00995009384565,g__Morganella
0.000321059874531,0.000270961012402,0.000341128361333,g__Plesiomonas
2.82199890285e-05,1e-21,6.00555859179e-06,g__Proteus
0.000428834204058,0.000211796895731,0.000256442749866,g__Providencia
5.1135756758e-05,1e-21,3.20216113451e-05,g__Raoultella
0.000150439497085,2.33431750437e-05,9.43948320985e-05,g__Salmonella
0.00092225824378,0.000823320572518,0.0009602203576,g__Serratia
0.000501985302274,0.000255549112219,0.000432520633036,g__Legionella
0.000375232221467,1.81385666898e-05,0.000367096409317,g__.45
0.0037732780605,0.0028074955536,0.00242998714838,g__Aggregatibacter
0.00187034885573,0.00181601817537,0.00181376998068,g__Haemophilus
0.00017920742819,1.76572561569e-05,0.000161694784716,g__.46
0.000328224865491,0.000182762890529,0.000240683257734,g__Acinetobacter
1.21961696351e-05,1e-21,3.268824944e-06,g__Psychrobacter
0.00119303947204,0.000733759608317,0.00090287202077,g__Pseudomonas
7.96139421417e-05,1e-21,6.24899433759e-05,g__.47
0.000335756124317,1e-21,0.000352842098905,g__Pseudoxanthomonas
0.000423768321643,0.000216345109834,0.000282179472276,g__Stenotrophomonas
2.36872242945e-05,1e-21,1.79929445755e-05,g__Pyramidobacter
0.00365030990461,0.00317835963568,0.00354480615467,g__Synergistes
6.15017540859e-05,1e-21,3.71293057102e-05,g__.48
0.00245245842107,0.00229724741905,0.00242432797999,g__.49
0.000351017563198,0.000184883467695,0.000352518551046,g__.50
0.023969710064,0.0198099683385,0.0231008403726,g__Akkermansia
