avg.importance,hmean.importance,median.importance,microbe
0.00521471220688,0.00447891573666,0.00507821483889,f__Enterococcaceae
0.00473398650685,0.00348496308991,0.00472792194564,f__Lactobacillaceae
0.000308788264631,0.000250923830878,0.000353883308462,f__Leuconostocaceae
0.0126088906899,0.011308109839,0.0115468596307,f__Streptococcaceae
0.00110363681179,0.000694552689522,0.000924566993147,f__Turicibacteraceae
0.0986909834077,0.0866384781799,0.103277838682,f__.5
0.0509194051621,0.0378652241933,0.0388308882769,f__Christensenellaceae
0.0109974084936,0.0095069500009,0.00919577263934,f__Clostridiaceae
0.0080387823512,0.0072681557314,0.00749477752698,f__Dehalobacteriaceae
0.00441223109982,0.00331039549472,0.00347059941489,f__EtOH8
0.00311123745143,0.00249687263006,0.00210604127979,f__Eubacteriaceae
0.0168802851502,0.0161648466102,0.0159007523373,f__Lachnospiraceae
0.0187494012416,0.0154060122086,0.0156394444754,f__Peptococcaceae
0.00607634385186,0.00557714383979,0.00613572356283,f__Peptostreptococcaceae
0.0130220406376,0.0122150399334,0.0127400412765,f__Ruminococcaceae
0.0526403590226,0.039340587178,0.0431763575906,f__Veillonellaceae
0.0852502786109,0.0764474059104,0.0807640514313,f__.Mogibacteriaceae.
0.0121825526166,0.0106878998343,0.012452134217,f__.Tissierellaceae.
0.0039663995606,0.00296826228912,0.0039431880363,f__.6
0.0096381345069,0.00886028349101,0.00846211431062,f__Erysipelotrichaceae
0.0243132860552,0.0168338111837,0.0211330431796,f__Fusobacteriaceae
0.0,1e-22,0.0,f__Leptotrichiaceae
0.0097506638102,0.00862388562977,0.0088916598586,f__Victivallaceae
0.0208852495419,0.0196509822287,0.0204066517109,f__.7
0.000366128443353,1e-21,0.000163287955249,f__Bradyrhizobiaceae
0.000117025857916,1e-21,0.000117382539797,f__Phyllobacteriaceae
0.000968325149325,0.000613809240174,0.000772205364171,f__mitochondria
0.000577029482183,1e-21,0.000432629396814,f__Sphingomonadaceae
0.000537275078987,0.000256798397865,0.0004768990932,f__.8
0.00829025954669,0.00718270395362,0.00751377819467,f__.9
0.0212223531132,0.0173865023418,0.0188992182183,f__Alcaligenaceae
0.0129674852644,0.00860719204369,0.00899286383414,f__Comamonadaceae
0.00936865392239,0.00822375428842,0.00925524580523,f__Oxalobacteraceae
0.00313922063891,0.00304967697274,0.00302002544633,f__Neisseriaceae
0.00012067517722,1e-21,0.000155816788088,f__Rhodocyclaceae
0.0718154372004,0.0582852239607,0.0572622264276,f__Desulfovibrionaceae
0.0,1e-22,0.0,f__.10
0.000639387930931,0.000541347946103,0.00060624587048,f__Campylobacteraceae
0.000553099806072,1e-21,0.00051320139468,f__Aeromonadaceae
9.24123139246e-05,1e-21,8.06781400621e-05,f__Succinivibrionaceae
3.60582644154e-05,1e-21,9.09411491214e-06,f__Cardiobacteriaceae
0.043459546111,0.0362283505064,0.0357409321864,f__Enterobacteriaceae
0.000862783546072,1.75848806546e-05,0.000799146085371,f__Legionellaceae
0.0124789030407,0.011459218938,0.0123252412323,f__Pasteurellaceae
0.0126922960743,0.00721322727013,0.0120550791438,f__Moraxellaceae
0.00173961461511,0.00102574026306,0.001821350953,f__Pseudomonadaceae
0.00175377546973,0.00138381620625,0.00145609334535,f__Xanthomonadaceae
0.000221683020921,5e-22,3.80444076413e-05,f__Dethiosulfovibrionaceae
0.0363551557668,0.0294796683336,0.0354398685836,f__Synergistaceae
0.000310971473513,1e-21,0.000262398623354,f__.11
0.0132497144514,0.012310046379,0.0137264757359,f__.12
0.00109936882326,0.000976380107527,0.00087616435551,f__.13
0.0169325355512,0.0134848335546,0.0151152749177,f__Verrucomicrobiaceae
