avg.importance,hmean.importance,median.importance,microbe
0.000192758617705,1e-21,3.93570953054e-05,f__Succinivibrionaceae
0.000106601285202,5e-22,7.43234753011e-05,f__Cardiobacteriaceae
0.0123908965346,0.00976072718448,0.00983261574441,f__Enterobacteriaceae
0.00023375088957,9.75021185921e-05,0.000239540888478,f__Legionellaceae
0.00406418276473,0.00365776938391,0.00414690508861,f__Pasteurellaceae
0.00106236859346,0.000767160750907,0.000889437990296,f__Moraxellaceae
0.00139709477957,0.000537277625926,0.00117379162544,f__Pseudomonadaceae
0.00164200307445,0.00138422453298,0.00133993719495,f__Xanthomonadaceae
5.2044548121e-05,1e-21,2.92496007289e-05,f__Dethiosulfovibrionaceae
0.00868249599671,0.00553050247536,0.00608011769388,f__Synergistaceae
0.000241535464521,1e-21,0.000237049742383,f__.11
0.0271963066637,0.0255518632664,0.0273661025641,f__.12
0.00045592222617,0.000183480843792,0.000371262496117,f__.13
0.0122972511351,0.0100230849818,0.010132400789,f__Verrucomicrobiaceae
